,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,0.9566311742822124,0.9120043985105957,0.990510354153978,0.9730077071898604,0.9761870068832237,0.9786516404377338,0.9938249673326661,0.9905917354435143,0.9938349927433394,0.9650212666852269,0.9951130953634636,0.9872261734426209,0.992530823161264,0.9963159316181054,0.9893314146767322,0.9630785618814116,0.9750873247796363,0.9909418986288063,0.9918099274582468,0.9795792064345746,0.9923302374055956,0.9944242762642181,0.9861054935372747,0.9970994337843628,0.9945795111699989,0.9930588665679525,1.0,0.9889202555045878,0.9915232716757424,0.9811271433423941,0.99831561416873,0.9901446878069227,0.9899657689477814,0.9848237103021391,0.990905757908555,0.9977295959155528,0.9929792786533377,0.9867253857523828,0.9835325575622521,0.9838050519708899,0.9875673898233515,0.9882267215299404,0.9912148404112285,0.9836357498424021,0.994756254123609,0.9884731801131704,0.9695647970588828,0.972537551248442,0.9820038151844493,0.9805435854326626,0.9723526448295077,0.9750046873652015,0.9593386004239507,0.9696606666582036,0.989284131413799,0.9728914954258578,0.9633265914093869,0.9664880432331648,0.9856633877026654,0.9580834038760703,0.8724783841484409,0.9786126956634019,0.9830154383366276,0.9891171096473452,0.9882502515601373,0.9700089812227021,0.9882185201719039,0.978826530176263,0.9829995808058098,0.9780915964253949,0.9789197748288283,0.9651854562924187,0.9808175398585921,0.9564379911767373,0.9692743720676389,0.9767692733193633,0.9674745994612327,0.9423142043869561,0.9637860733244379,0.9716642606027743,0.9550875619573471,0.963326565935356,0.9593163630903722,0.9657208656139542,0.9577328503514329,0.9751321791688625,0.9617819054709207,0.973726197155387,0.9687439920044972,0.9649789710074387,0.9645296152955422,0.9678597006695475,0.9454855225121951,0.9385483503165288,0.9538425484974826,0.9415682849546853,0.9577738388462388,0.9465045774254665,0.9546800943833985,0.957822224165325
27,0.9772342093524994,0.9592899582011646,0.9932419584238321,0.9809843589240064,0.9868751949265488,0.9528703670726555,0.992359995912509,0.9934626980597201,0.9947011289593393,0.9878053790352258,0.9814266723374105,0.9750233163002581,0.9735589827427023,0.9857302587209886,0.9986755762254145,0.9304675446182262,0.9874606972877211,0.9639234914706546,0.9849549169217059,0.9474240876638607,0.9902153012343423,0.9834051306316131,0.9969587119249921,0.9857607371968362,0.9987373622787196,0.9974267492739097,0.9889202555045878,1.0,0.9870862736150932,0.9945041434244883,0.9881454953925127,0.9670006356741293,0.9742316404568169,0.9872770746991344,0.9648720758367159,0.9953672934312874,0.9706622573298119,0.9805570115980369,0.9513503446989628,0.9679505382147998,0.9593388901610713,0.970569185446667,0.9765217380006207,0.9737656104382042,0.9847046548792644,0.9635497973391597,0.9320512231529652,0.9543881313920848,0.9686362287352995,0.9651488924489892,0.9870876211698425,0.9506688132887364,0.9869982470723931,0.9368364777447032,0.9758555866783176,0.9591758226859055,0.9250830596323217,0.9497862449269532,0.9635234941623985,0.9766551939350409,0.8028784485921343,0.9915955828828824,0.9724219168932886,0.9702526965656973,0.97257830520929,0.9719725359123856,0.9781536545451902,0.9912641393121139,0.982413232215849,0.982129490293841,0.985861129226239,0.9889090585111405,0.9657174263754902,0.935032729768809,0.9709487612512334,0.985268580882878,0.9627300815417578,0.9333901716295239,0.9467191003015714,0.9641108203128705,0.9410230409210567,0.9490428497758328,0.9601208932016696,0.9467199260826615,0.9521710294939489,0.9575457725590468,0.9467157756326041,0.957842307850437,0.9801318293838542,0.9542815159914143,0.94486624649041,0.9829839633221397,0.9578123808816247,0.9384994585585928,0.9374900142092925,0.9604826635373467,0.9738793352432661,0.952571582196497,0.9680782474951389,0.9557832598527506
28,0.9413603065729803,0.9068461318717963,0.9851769723616267,0.9564179179962063,0.9690613382850917,0.9806823126909594,0.986557552187502,0.9920445744904175,0.9905749613412181,0.9532688257704196,0.993397950132883,0.965300760254639,0.9918693790614688,0.9901282730558824,0.986117867031927,0.9667606231140398,0.95587792072412,0.9854773988579196,0.9969131861362215,0.9795161172836926,0.987731402524497,0.9975103022474019,0.9902672909079603,0.9978349367145124,0.9901711311633489,0.9830171734779691,0.9915232716757424,0.9870862736150932,1.0,0.97990699105901,0.9956292175281356,0.9733637821109621,0.9936518145743446,0.9642602858581311,0.972691805034856,0.9914684714770512,0.9831363044375541,0.9646478738784895,0.9793149462511057,0.9933733191347788,0.982872337393001,0.9937804717423878,0.9941618188498363,0.9943883239405857,0.9883043663696459,0.9872642487551537,0.9645338711301875,0.9856297743330935,0.9589903914203258,0.9585619188191665,0.9550366960753264,0.9838770779092997,0.9507764217877913,0.9750739166530084,0.9911828103774842,0.9845708276768822,0.9503904261940442,0.9491318906837534,0.9643044565199405,0.9430147484597993,0.8751105929184638,0.9693040568305119,0.9872905577799578,0.9851313943869364,0.9801576699117951,0.946693595787838,0.9894963352575804,0.9711202866416955,0.9807162596738889,0.981227813354201,0.9755675695440901,0.9636549731937885,0.9677147512153338,0.9420966256273929,0.9755619685656137,0.9640135987910754,0.9729883346545667,0.9617465482643517,0.970164760568897,0.9804353526230383,0.9299966249899341,0.9536157960689666,0.9359744495957638,0.9659194037429087,0.9559647670412187,0.9705126253341163,0.9581169769344976,0.9516681834229482,0.9647990525863304,0.9452630718211726,0.9629185964511979,0.966486380637884,0.9296197514648872,0.9289516412923401,0.9586240865108272,0.9320930502690398,0.9568045140169117,0.9571478638817541,0.9420617354639423,0.9601596636166928
29,0.9848367595716274,0.9601987125427092,0.9909173985661924,0.9879199932542074,0.994371177557641,0.9520870009939213,0.9894835127487168,0.9909905593688567,0.9892702282159624,0.9874195258385831,0.9756179321862088,0.9770084796171373,0.9597190256218977,0.9837672879147685,0.9946952973507632,0.9365927520422395,0.986416868882087,0.9559097847845505,0.9839255179605365,0.930282210699678,0.9936778539027868,0.9712529289178716,0.9853798588835257,0.9781225799379224,0.9937060818384933,0.993573418455052,0.9811271433423941,0.9945041434244883,0.97990699105901,1.0,0.9839187875630983,0.9689086192651173,0.9583972844147858,0.9875644845920788,0.9624945424308015,0.9889188159669186,0.9702612293641308,0.9833551371976016,0.939798775515268,0.9539378707914047,0.9438606041778059,0.9656720265346195,0.9630388640781656,0.9626936031287898,0.9846695776402383,0.9571148201698698,0.9278339219192612,0.938941681026727,0.9747713015171283,0.9721862640050563,0.9849351954087538,0.9380291691855331,0.9878656855917464,0.9291249635431171,0.9636479474961829,0.9443759313177641,0.9278934207347804,0.9605020456463341,0.9633154414507327,0.98476209838126,0.7914780623637433,0.9893826910825352,0.9606729124545428,0.9648654883865534,0.9717287995548191,0.9769757017068937,0.9678624151008002,0.990180153477013,0.9750963835709264,0.9754115893457471,0.9865479306256282,0.9864686661895118,0.9696582924813492,0.9476285069626739,0.9735448794309329,0.9808748185349824,0.9544843339081597,0.9163686183874294,0.9330114644551772,0.9559137315988283,0.9482809016432938,0.9403484232972218,0.9661302744969051,0.9340203536613608,0.954148374307971,0.9453520337723513,0.9481769792033249,0.957844177667617,0.9724099186679382,0.9539485871370428,0.940593429915503,0.9808493084736416,0.9628446647145222,0.9441063001333606,0.9289252311996403,0.9616177323851081,0.9757487766915184,0.9493406321580168,0.9724685781118767,0.9492367175875454
30,0.9533862335007117,0.9077892791865401,0.9897665765186692,0.9705671943497097,0.9770183555320129,0.9839003940076697,0.9926680410990129,0.9923463386463593,0.9931163632648099,0.9605759753546183,0.9963708426642796,0.983573810693038,0.992126352621553,0.9967856946437661,0.9883678601793882,0.9719426443420541,0.9690362338250307,0.9915975434454332,0.9965206239782717,0.9799188586526582,0.9946038814695932,0.995359502210981,0.9854327395100041,0.9988574181138388,0.993625168465564,0.9904902024944587,0.99831561416873,0.9881454953925127,0.9956292175281356,0.9839187875630983,1.0,0.9898458347244978,0.9908342893127612,0.9799875283741838,0.989310061676908,0.9967614972489454,0.9946767140837469,0.983196272846602,0.9847919281943305,0.9875157502029299,0.9869688404825977,0.9936766526443308,0.9926570979830787,0.9885826944480466,0.9968181209448338,0.9917827324156872,0.9738252737545989,0.9776314667900474,0.9802918784860788,0.9798413944747013,0.9672146966361733,0.9801006678571164,0.9567487267711211,0.9759220819785995,0.9909504782980195,0.9775515334574923,0.9671201836615114,0.9693717018110137,0.9835639516468109,0.9570081174214712,0.8805546775824122,0.9768563912817688,0.9857341814234881,0.9915288224611313,0.9904457954441087,0.9667184095054664,0.9901365980906222,0.9780456561218012,0.9839018279266274,0.9807495643770373,0.9812299994095536,0.9650596421934238,0.9827824592624088,0.9616424123171609,0.976488096649825,0.9738068031911518,0.9717239563887579,0.9492248335918385,0.9677747719974285,0.9771925222289772,0.9542164076762635,0.963292608208258,0.9569629249542754,0.968054324567631,0.9631672516620804,0.975578062517305,0.9671069521491126,0.9714809641867564,0.9678854785405572,0.9633626871219494,0.9691213212741895,0.9692506574646782,0.9447120594629381,0.9419588181413856,0.9593569283513433,0.9411681914419099,0.9607508598591253,0.9536951283314187,0.9545911482210009,0.9615461110662936
31,0.9474725391300618,0.8783671921343762,0.9778795897564887,0.9706397831860628,0.9696080486482627,0.98134842520283,0.9834575659910281,0.9754650477718105,0.9782613163302089,0.9454074404694323,0.9868440456992007,0.9927860066091035,0.978583755988549,0.9915021859184928,0.9703697556418078,0.9759894848399415,0.9629379682806904,0.9892290864261275,0.9822236304801277,0.969830281221205,0.9879700738187176,0.9764134863978767,0.9561971590409607,0.984627563214256,0.9777514194027769,0.9792020749693997,0.9901446878069227,0.9670006356741293,0.9733637821109621,0.9689086192651173,0.9898458347244978,1.0,0.9706931870336608,0.9799268153362833,0.9984168599115799,0.9837743819646407,0.9977096262496299,0.9894849084911996,0.9804460606036393,0.9645657719613727,0.9785717447835796,0.9805120527746958,0.9739555246919556,0.9638205768714726,0.991724774713601,0.9854613013684645,0.9771714337660256,0.9520099666175855,0.9924739652728304,0.9928233637957782,0.9570581163873183,0.9621771267617565,0.9370343133237795,0.9677021064501042,0.972882333411173,0.9509510495433272,0.9812888215744243,0.9817176162069144,0.9939561121450234,0.9504456567939998,0.8895430600950025,0.9615261101335696,0.9647624883788836,0.984648637045503,0.98804225493499,0.9709937633690346,0.9720842139631677,0.9624423429566198,0.9656925310071701,0.9571502491030373,0.9662442093965118,0.9393018972510843,0.9867143103512294,0.9752772387152907,0.9580841978031649,0.9609457675742293,0.9492672422049602,0.913160629370238,0.9465530863125157,0.9539378538264383,0.9681087943527351,0.9551419466008456,0.9621555967486435,0.952670781705125,0.952893002745833,0.9632311141124772,0.9621523754473204,0.9792613960599623,0.9450536990393317,0.966562517536846,0.9609566326498136,0.946928055947774,0.9385097168154104,0.9367472520301284,0.9422107405782625,0.9246613103603224,0.9402679598791828,0.9258780236738616,0.9452845159257808,0.9408649443285652
32,0.9134872052446672,0.8733785344389453,0.9703646507932504,0.9340937505869219,0.9444756538271611,0.9755856094635597,0.9745127126731161,0.9771255949601578,0.9792241185470375,0.9308141267952948,0.9882198548931864,0.956263699913558,0.9953731022254022,0.9818502049727493,0.9713597044933251,0.9612584509519426,0.9396995338408893,0.9886883990341505,0.986206451427768,0.9916886495670876,0.9727144640289658,0.9972622977474539,0.980811804438537,0.9953642090921762,0.9795455573022598,0.9723599430691324,0.9899657689477814,0.9742316404568169,0.9936518145743446,0.9583972844147858,0.9908342893127612,0.9706931870336608,1.0,0.9525704048027306,0.9755851955344274,0.9861739318471456,0.9821929439750077,0.9559295288046011,0.9913806321071181,0.998542950845199,0.9953555584288222,0.9937335970159865,0.9993855555467834,0.9960738036608998,0.9831144357905574,0.9924322614655418,0.9760334489403801,0.9943282150586017,0.952396757546158,0.9525574314307363,0.9425553063889966,0.9934885215254393,0.9291972629253911,0.9851370545365316,0.9967290186588197,0.992603332984363,0.9586254764157989,0.9440838944255352,0.9669364743799469,0.9229600915365845,0.9063456071294519,0.9579191483293962,0.9926844188672459,0.9892298518459716,0.9803630446111605,0.9369851682363459,0.9932356088030374,0.9594732928004388,0.9802553913179434,0.9781285924557596,0.9657714699400182,0.9479266175086049,0.9657141904977379,0.9385417234354733,0.9675268779033107,0.9579778191920537,0.9765304785793149,0.9723737229057382,0.9823221568387318,0.9835192715159266,0.9290740646513489,0.9641509096690721,0.928427910358946,0.9792169228674198,0.9547923578316403,0.98234096380025,0.9608677362223123,0.9547988766101968,0.9609970684865742,0.9481523033361193,0.9710448147446434,0.9563509075647897,0.9193750553663711,0.9257606468603117,0.9689817570676532,0.9219089698347049,0.9448111657004765,0.9542359906499556,0.9303379306652868,0.9634537087727681
33,0.9863732958061466,0.9503391932567549,0.9877422134972299,0.9929234301381624,0.988175005087179,0.9442005707481607,0.9890089780920378,0.9803544549570911,0.9850672937321905,0.9879643666812846,0.9718737439544869,0.9923505348280314,0.9583922980639432,0.9827208831415665,0.988619940792616,0.9249238048239712,0.9966698328331404,0.9589562315549857,0.9697525095380661,0.9317108773140559,0.9879603183239465,0.9640289411457466,0.9739859050559695,0.9717787193878876,0.9899296627750106,0.9955540715975224,0.9848237103021391,0.9872770746991344,0.9642602858581311,0.9875644845920788,0.9799875283741838,0.9799268153362833,0.9525704048027306,1.0,0.9771057107277851,0.9886807637713113,0.9744197239710168,0.9973543775758329,0.9431714174071173,0.940999328326976,0.9489596298422789,0.953797680591622,0.9569278805744584,0.9468006789734172,0.98319002733813,0.9541808211155886,0.9298523064679459,0.9229964000569988,0.989441020581325,0.9857431265870277,0.9931393416516419,0.9264567249497568,0.983565920171672,0.9204891817003328,0.9579546941624216,0.9290935062034361,0.9361821511199854,0.9676927526593334,0.9796518886537415,0.9861518290320526,0.7934186567846594,0.9889873279821411,0.9518567298170522,0.9637126733653838,0.9730674552173575,0.9905553378512917,0.9616535774829162,0.987344899860378,0.9703394971349733,0.963997602379071,0.9792753863727774,0.9761337040407322,0.9744212062367987,0.9514248223494356,0.9553304100953992,0.9854868327334013,0.9423003264117586,0.8930508369757741,0.9235493604269636,0.9404532230777346,0.9652061499740718,0.9465401031834582,0.9796726171831233,0.9312201503505728,0.9463261281717354,0.9472852707905323,0.943613672408906,0.9743421107714033,0.9682346456689936,0.9673915177948768,0.9365721485236247,0.9712213463823672,0.9670928258157842,0.9425366762213889,0.9193788849168455,0.9592474470765985,0.964036845383314,0.928453471685851,0.9731835126638726,0.939515267832494
34,0.937007504431662,0.8692426582240959,0.9723244228795331,0.961660806245946,0.9597505073642608,0.9768391324585912,0.9788964468572223,0.970091867167262,0.9744935315994928,0.9387377597919453,0.9844428030145751,0.9885305017300122,0.9801993457844601,0.9877493531641522,0.9662843147771236,0.9706361735406368,0.9585849820784236,0.9896921051881619,0.9781765376068915,0.974659374348954,0.9823468057546223,0.9776355893768717,0.9556721900469415,0.9849079021107092,0.9756205137747522,0.9772077873486851,0.990905757908555,0.9648720758367159,0.972691805034856,0.9624945424308015,0.989310061676908,0.9984168599115799,0.9755851955344274,0.9771057107277851,1.0,0.9843378506116363,0.9977327562016458,0.987358571449358,0.9864405081933416,0.9690419074878939,0.9852430848887939,0.9820208908362922,0.9787434676255697,0.9680492035347629,0.9917677840274662,0.9888587808526056,0.9828087376595176,0.9587150829176043,0.9910629086565752,0.9916787270895652,0.9566384206257592,0.9684805543880602,0.9330887759413912,0.9729521909251687,0.978659530390046,0.9585286984341983,0.9852322568797107,0.9821349220319607,0.9966787377592831,0.9470993815892762,0.9015755255972798,0.9620420955194009,0.97147626764503,0.989059711649526,0.9910413638470712,0.970997912267019,0.9777185965494796,0.962727530085553,0.9709552850846953,0.9617829441344418,0.9674296069011911,0.9390624890076178,0.9887924996749221,0.9761693515747274,0.9600329513492238,0.9642293982859645,0.9569171835185428,0.9241349085765522,0.9569756825999717,0.9605237056016943,0.9718884009217172,0.9658397022953104,0.9640956939361768,0.963535231994094,0.9586324011486228,0.9731227044105534,0.9682623238372109,0.9844030447712279,0.9505921472598571,0.9730846391886665,0.9691374919814876,0.9493910442896077,0.94137870356908,0.9426453765244427,0.9526174680821391,0.9285816532627652,0.9423776992966545,0.9325715598587955,0.9471601741902622,0.9494112234820675
35,0.9649248228871822,0.9313203980171861,0.9913461383476919,0.9765666401188089,0.980451462403979,0.9675904259569674,0.9933175259434937,0.9915975641193628,0.9942089379096232,0.9748129820079174,0.9897112597753132,0.983703259162219,0.9851354787125584,0.9925364008366551,0.9938425450925541,0.9503613609066908,0.9817973438890069,0.980908725756766,0.9898328283546312,0.9676185839570618,0.9929532156240826,0.9910029443821443,0.9915923412603748,0.9944027345792568,0.9979857765229011,0.9970760774932357,0.9977295959155528,0.9953672934312874,0.9914684714770512,0.9889188159669186,0.9967614972489454,0.9837743819646407,0.9861739318471456,0.9886807637713113,0.9843378506116363,1.0,0.9876190478694424,0.9880403107006622,0.9744894812030009,0.98023887635737,0.9796394361031261,0.9845800093621643,0.9886745062827679,0.9838328066015201,0.9952310216588388,0.982475726392242,0.9603642055358057,0.9692588622645903,0.9818118467929016,0.9799905466608203,0.9830891871300812,0.9694873477211251,0.9741187893807409,0.9610418796951914,0.9885929441375173,0.9726684434600223,0.9547403550882272,0.9678339577962345,0.9825361294332273,0.9717826868084066,0.8507406762550574,0.989378730261911,0.9846312293750806,0.9872002168137167,0.9882368380290032,0.9777047896005061,0.9896987184244426,0.9895240419195277,0.9896120057954977,0.9865575956902073,0.9885302639420827,0.9801473061237364,0.981963156590709,0.9565778112390566,0.977691774868825,0.9870323259762949,0.9737905349377328,0.946289084812274,0.9647099354469763,0.9758301739151414,0.9593015192253667,0.9676759759467628,0.968487936243449,0.9664881080448596,0.9657283145121784,0.9760050983593296,0.9654332971487181,0.9756767503351098,0.9809937708384829,0.9704196393689516,0.9657511319122094,0.9812383754142705,0.9604223187122591,0.9503782608137308,0.9570643385939082,0.9589805711471443,0.9726728841068156,0.9589125697939452,0.9690891639579792,0.9667608284345276
36,0.9383720352968462,0.874203587184259,0.9769912996367297,0.9621391878927689,0.9651274613695943,0.9850798309304483,0.9825279347729008,0.9780564574698695,0.9797198619285545,0.9405225247697524,0.9902055280520756,0.9854598027538441,0.9852250294094577,0.9920809106654773,0.9717677225726353,0.9806142511504035,0.9564707534117081,0.9930787503389638,0.9880836430473371,0.97910927241292,0.9881532907843465,0.9847491293687904,0.9634860095852127,0.9915215141016563,0.9802631150444708,0.979197852473203,0.9929792786533377,0.9706622573298119,0.9831363044375541,0.9702612293641308,0.9946767140837469,0.9977096262496299,0.9821929439750077,0.9744197239710168,0.9977327562016458,0.9876190478694424,1.0,0.9842521296013302,0.989564974108681,0.9787484245356429,0.9875398001031056,0.9911718451081342,0.9853101864446752,0.9785954783432325,0.9957761428536271,0.9943562757920915,0.9864614163692915,0.9697159100121486,0.9877991761161163,0.9889753744067533,0.9549534101577052,0.9777987222166756,0.936345848967708,0.9812838968626016,0.9847718513537413,0.9688485455931254,0.985959432871894,0.9819348496412481,0.9931313685334631,0.9479095806900731,0.9066598598184431,0.9642083584020883,0.9786835572864941,0.9932664069508838,0.9938366053835063,0.9672133737284241,0.9837784488133552,0.9659558836886043,0.9756457121235915,0.9691986748293262,0.9728401990153589,0.945062609899911,0.989825136763007,0.9775835629924883,0.9703540175253209,0.9642415761133387,0.9649933043752997,0.9374455863348348,0.9645106825659718,0.9703129543403796,0.9670574417675465,0.9659928304102441,0.9601486927230484,0.9681705952925591,0.9643989242972614,0.9756557419824128,0.9731203989721565,0.9801999050608792,0.9542892268728054,0.9697829781239045,0.9741411815239677,0.9552956312484407,0.9408122337874013,0.9449782886759414,0.9599002161203565,0.9306267767853901,0.9489270964606987,0.9436149218826675,0.9482449077684801,0.9559987670338369
37,0.9759586807396893,0.9275255510298143,0.9829255082629437,0.9877469450764392,0.9828627245663047,0.9528077366087389,0.9861005189652549,0.976317876859581,0.9808066408150459,0.9751424743414503,0.9741096012367254,0.9949814480208351,0.961190236834127,0.9848163679956624,0.9818308586315363,0.940044559737163,0.9883540574680876,0.9667865163657887,0.971922088893396,0.9399360094300393,0.9886203001711509,0.9649142845756814,0.965581961527813,0.974515925337429,0.985892968283446,0.9915895006178441,0.9867253857523828,0.9805570115980369,0.9646478738784895,0.9833551371976016,0.983196272846602,0.9894849084911996,0.9559295288046011,0.9973543775758329,0.987358571449358,0.9880403107006622,0.9842521296013302,1.0,0.9553833214283283,0.9458385629778417,0.9576132194016521,0.9621071481549617,0.9611706623843421,0.9508425070920707,0.9889798221132577,0.9650612555225933,0.9482794255224423,0.9299652396279648,0.997263324865791,0.9951699877843442,0.9864915477424402,0.9367012256361718,0.9721294078129272,0.9358277570798158,0.9631273985933407,0.9352684402263238,0.9569149150021444,0.9815884846113754,0.9904496971655813,0.9821491839689329,0.8250773119110177,0.9845728927921963,0.9571862927578804,0.973406269948485,0.9826002368344003,0.9927938519337527,0.9665202719091637,0.9840151879573467,0.9726778958335254,0.9649984688963407,0.9801728086187208,0.9678581388772501,0.9854488399083353,0.968988422361497,0.9612007263223696,0.9832938918386169,0.9483728924013863,0.8994306654847398,0.9332316157527014,0.947165594814,0.9776061945337111,0.956410320922354,0.9843763721556358,0.9419527252377384,0.9563912345470911,0.9565635928357402,0.9572465196957278,0.9845481434538493,0.9657054335319403,0.976662366476505,0.950352980222873,0.9685508033003724,0.9683372110643836,0.9520328890592296,0.9315979228476442,0.9572683420720706,0.9631528973952349,0.9330006988269953,0.9732304738983333,0.945876351543695
38,0.8908614507138115,0.8267151255424029,0.9533488488033,0.920661479898752,0.9274067044681767,0.9789722649218152,0.961015353928281,0.9589248687361727,0.9619571383482634,0.9023933653537459,0.9813588915791055,0.9570580682850862,0.9884691683612725,0.9759601186894541,0.9494349697141438,0.9745868028833153,0.9208662905614526,0.9921823713065118,0.9765104745529057,0.9936534169091694,0.9639572425822452,0.9854851592946424,0.9531645441852424,0.9873319097518833,0.9620893819122917,0.9568857019486645,0.9835325575622521,0.9513503446989628,0.9793149462511057,0.939798775515268,0.9847919281943305,0.9804460606036393,0.9913806321071181,0.9431714174071173,0.9864405081933416,0.9744894812030009,0.989564974108681,0.9553833214283283,1.0,0.9903317683817755,0.998436802087361,0.9927778990845468,0.9921889529822023,0.9859412462525141,0.9819801768255845,0.9978281503994827,0.9947011888702018,0.9878982293607712,0.9604140822011987,0.9628445412495207,0.9244089639881962,0.9940471092228187,0.90053345963698,0.9954512697785164,0.9908723740245814,0.9847676388296986,0.9840175408862607,0.9593181267084165,0.9787144771523321,0.9084106417708787,0.945555084587842,0.9403232555980436,0.9858209734483095,0.9928764449813416,0.9852697148010752,0.9351319284620094,0.9867972906303493,0.9427863261583326,0.9703372848578934,0.9642224076859754,0.9545232480742752,0.921088615418842,0.9745426003551053,0.9586732593991772,0.9606182347789828,0.944483691904456,0.9697221350443134,0.9613846830004861,0.9812122224927188,0.9770363426795631,0.9438827555154701,0.9685323367110024,0.930110422714723,0.9818044327154378,0.9570491480718876,0.9842230644776973,0.9696919116794533,0.9650402103518707,0.9433238148656877,0.9554822830211639,0.9793858306830537,0.9379372447557608,0.912167317653743,0.9290878711831672,0.9722925394543425,0.9067248599365216,0.9289818236738611,0.9428827860250374,0.9202852906218422,0.9576766460617246
39,0.9014090504676395,0.8609293614235307,0.9630069567883749,0.9230915700071417,0.9370442997348438,0.975389840831506,0.9670907742965821,0.9726323057879406,0.9727182565030128,0.9188689522444743,0.9843797284183947,0.945584416051676,0.9917182233688363,0.9766526387696055,0.9643584054332736,0.9646297314957294,0.9264926243351881,0.9852874385145228,0.9854783303839575,0.989935208024252,0.9681260200303837,0.9946941699510469,0.9757487488602086,0.9929174735066071,0.9730963386320604,0.9639759823380254,0.9838050519708899,0.9679505382147998,0.9933733191347788,0.9539378707914047,0.9875157502029299,0.9645657719613727,0.998542950845199,0.940999328326976,0.9690419074878939,0.98023887635737,0.9787484245356429,0.9458385629778417,0.9903317683817755,1.0,0.9925525416139329,0.9954558438937255,0.9982507246811273,0.9980870580167112,0.9799043048569458,0.9924299639452452,0.977570044803078,0.9980089710627762,0.9440688966933151,0.9452744491430185,0.9312129425936418,0.9968421795518869,0.9196705188983624,0.9891912593620219,0.9958755348425509,0.995789225042017,0.9586058482890396,0.9408513707049526,0.9599976150729437,0.9142690569032291,0.9149724549294064,0.9504565512460839,0.9930561903352532,0.9881980046681818,0.9781065147504693,0.9270872050696846,0.9923193850478297,0.9531101686289427,0.9776475531760193,0.9771939343661279,0.9627393785331693,0.9422432942218971,0.9625513676000895,0.9379746987432813,0.970145160316843,0.9500400495180302,0.9784125854979534,0.9790301647364484,0.9852617834369968,0.9865935138569372,0.9225607482558287,0.9617187779012973,0.9197877592694346,0.9803397863741834,0.9561785864782324,0.9810242148494644,0.9625700333573208,0.9479623483825652,0.9563707231379268,0.9421711020563154,0.973100014601825,0.952931199884854,0.9127090967343201,0.9246531023063297,0.9727925557552025,0.9164461100122199,0.9426515173679927,0.9581933554330013,0.9242442380526575,0.9646414445294329
40,0.8991578443204747,0.8427986763302484,0.960101494424451,0.9263874204298655,0.9322501008299013,0.9770788961722915,0.9668703036497287,0.9647044318672243,0.968847870126442,0.9136133235250251,0.9844796427597151,0.959776921444818,0.9928018449742134,0.9784631400843818,0.9573266039638354,0.9669302319442704,0.9302319995784863,0.9927096384577325,0.9778658718728489,0.9955648650836214,0.9660779351272271,0.9902039183615199,0.9630040310711999,0.9901693925980919,0.968669927976142,0.9635673505332047,0.9875673898233515,0.9593388901610713,0.982872337393001,0.9438606041778059,0.9869688404825977,0.9785717447835796,0.9953555584288222,0.9489596298422789,0.9852430848887939,0.9796394361031261,0.9875398001031056,0.9576132194016521,0.998436802087361,0.9925525416139329,1.0,0.9912877348696306,0.9951341071096533,0.9880032711805197,0.9818369281432643,0.9956765318757739,0.9878568498067501,0.9888374459975736,0.9590114266183926,0.9602348647951876,0.9326772401838506,0.9927821925999414,0.9101961138680809,0.9904051426318372,0.9929765518009651,0.9860672519265844,0.9747023278085359,0.9526606511983999,0.9766864298864215,0.9126701533536977,0.9318877966729435,0.9467074799855755,0.9875008209309073,0.9912784375495773,0.9831015734450425,0.9370692063540622,0.9886832482120906,0.9480796028571852,0.9732180328870808,0.9673314795554251,0.9566263839268334,0.9290154116317434,0.9707531095322333,0.94910327480212,0.9585545421802584,0.9502827616531724,0.9698327733769053,0.9622208993716446,0.9804518786103823,0.9766539626855304,0.9393961918556321,0.967831605818216,0.9303039430130752,0.9806125133000253,0.9532164080332215,0.9842477798983514,0.9640144640612235,0.9632045589396616,0.9491625091702326,0.9540456172805412,0.9747486983997864,0.9424484424712847,0.91385551471936,0.9251712815434027,0.9690845614617405,0.9105152345584767,0.9314387715849574,0.9424815426621916,0.922661712493138,0.9574468213843965
